filename,region_count,region_shape_attributes,Device,Species,Count,Sex,Latitude,Longitude
2021-12-08-17-54-47.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-54-50.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-54-52.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-54-55.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-54-57.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-54-59.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-02.jpg,1,"{""name"":""rect"",""x"":1174,""y"":406,""width"":62,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-05.jpg,1,"{""name"":""rect"",""x"":1155,""y"":406,""width"":80,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-07.jpg,1,"{""name"":""rect"",""x"":1155,""y"":406,""width"":80,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-10.jpg,1,"{""name"":""rect"",""x"":1155,""y"":406,""width"":80,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-13.jpg,1,"{""name"":""rect"",""x"":1155,""y"":406,""width"":80,""height"":43}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-15.jpg,1,"{""name"":""rect"",""x"":1155,""y"":390,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-17.jpg,1,"{""name"":""rect"",""x"":1155,""y"":390,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-20.jpg,1,"{""name"":""rect"",""x"":1155,""y"":390,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-22.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-25.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-27.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-30.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-32.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-34.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-37.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-39.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-42.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-44.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-47.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-48.jpg,1,"{""name"":""rect"",""x"":649,""y"":171,""width"":267,""height"":383}",Raspberry Pi Zero,BUSHBUCK,1,MALE,-0.386616,36.965402
2021-12-08-17-55-50.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-53.jpg,1,"{""name"":""rect"",""x"":318,""y"":371,""width"":91,""height"":126}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-56.jpg,1,"{""name"":""rect"",""x"":1132,""y"":398,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-55-58.jpg,1,"{""name"":""rect"",""x"":1103,""y"":392,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-01.jpg,1,"{""name"":""rect"",""x"":1103,""y"":392,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-02.jpg,1,"{""name"":""rect"",""x"":726,""y"":62,""width"":358,""height"":569}",Raspberry Pi Zero,BUSHBUCK,1,MALE,-0.386616,36.965402
2021-12-08-17-56-04.jpg,1,"{""name"":""rect"",""x"":1103,""y"":392,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-07.jpg,1,"{""name"":""rect"",""x"":1103,""y"":392,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-09.jpg,1,"{""name"":""rect"",""x"":1103,""y"":392,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-12.jpg,1,"{""name"":""rect"",""x"":1077,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-15.jpg,1,"{""name"":""rect"",""x"":1103,""y"":392,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-18.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-20.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-23.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-25.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-27.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-30.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-32.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-35.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-37.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-40.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-42.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-45.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-17-56-47.jpg,1,"{""name"":""rect"",""x"":1081,""y"":391,""width"":80,""height"":59}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-08-18-39-11.jpg,1,"{""name"":""rect"",""x"":779,""y"":223,""width"":483,""height"":433}",Raspberry Pi Zero,WARTHOG,1,CAN'T TELL,-0.386616,36.965402
2021-12-09-15-02-08.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-10.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-12.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-15.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-17.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-20.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-22.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-25.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-27.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-30.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-32.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-09-15-02-35.jpg,1,"{""name"":""rect"",""x"":919,""y"":379,""width"":96,""height"":62}",Raspberry Pi 2,WARTHOG,1,CAN'T TELL,-0.390772,36.9625
2021-12-16-15-17-50.jpg,1,"{""name"":""rect"",""x"":6,""y"":277,""width"":77,""height"":64}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-17-53.jpg,1,"{""name"":""rect"",""x"":75,""y"":291,""width"":101,""height"":57}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-17-57.jpg,1,"{""name"":""rect"",""x"":203,""y"":305,""width"":55,""height"":41}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-17-59.jpg,1,"{""name"":""rect"",""x"":245,""y"":303,""width"":55,""height"":41}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-02.jpg,1,"{""name"":""rect"",""x"":273,""y"":310,""width"":45,""height"":42}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-04.jpg,1,"{""name"":""rect"",""x"":248,""y"":296,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-07.jpg,1,"{""name"":""rect"",""x"":248,""y"":296,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-09.jpg,1,"{""name"":""rect"",""x"":248,""y"":296,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-11.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-14.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-16.jpg,1,"{""name"":""rect"",""x"":286,""y"":310,""width"":64,""height"":53}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-19.jpg,1,"{""name"":""rect"",""x"":283,""y"":314,""width"":66,""height"":48}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-21.jpg,1,"{""name"":""rect"",""x"":285,""y"":310,""width"":61,""height"":55}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-23.jpg,1,"{""name"":""rect"",""x"":291,""y"":305,""width"":54,""height"":56}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-26.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-28.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-31.jpg,1,"{""name"":""rect"",""x"":289,""y"":317,""width"":61,""height"":48}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-33.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-35.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-38.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-40.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-43.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-45.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-47.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-50.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-52.jpg,1,"{""name"":""rect"",""x"":264,""y"":298,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-55.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-57.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-18-59.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-04.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-06.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-11.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-13.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-15.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-18.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-20.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-23.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-25.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-27.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-30.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-32.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-35.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-37.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-39.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-42.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-44.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-47.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-49.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-51.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-54.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-15-19-56.jpg,1,"{""name"":""rect"",""x"":288,""y"":300,""width"":93,""height"":82}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-38-02.jpg,1,"{""name"":""rect"",""x"":617,""y"":241,""width"":381,""height"":221}",Raspberry Pi 2,BUSHBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-41-25.jpg,1,"{""name"":""rect"",""x"":2,""y"":227,""width"":141,""height"":129}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-27.jpg,1,"{""name"":""rect"",""x"":115,""y"":234,""width"":177,""height"":157}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-30.jpg,1,"{""name"":""rect"",""x"":278,""y"":257,""width"":200,""height"":162}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-32.jpg,1,"{""name"":""rect"",""x"":401,""y"":254,""width"":178,""height"":184}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-35.jpg,1,"{""name"":""rect"",""x"":414,""y"":265,""width"":198,""height"":174}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-37.jpg,1,"{""name"":""rect"",""x"":411,""y"":264,""width"":206,""height"":179}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-39.jpg,1,"{""name"":""rect"",""x"":407,""y"":264,""width"":166,""height"":165}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-42.jpg,1,"{""name"":""rect"",""x"":407,""y"":264,""width"":175,""height"":166}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-44.jpg,1,"{""name"":""rect"",""x"":409,""y"":267,""width"":206,""height"":167}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-47.jpg,1,"{""name"":""rect"",""x"":432,""y"":259,""width"":199,""height"":182}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-41-54.jpg,1,"{""name"":""rect"",""x"":555,""y"":249,""width"":247,""height"":221}",Raspberry Pi 2,IMPALA,1,MALE,-0.390772,36.9625
2021-12-16-17-41-56.jpg,1,"{""name"":""rect"",""x"":624,""y"":246,""width"":255,""height"":242}",Raspberry Pi 2,IMPALA,1,MALE,-0.390772,36.9625
2021-12-16-17-41-59.jpg,1,"{""name"":""rect"",""x"":694,""y"":264,""width"":246,""height"":233}",Raspberry Pi 2,IMPALA,1,MALE,-0.390772,36.9625
2021-12-16-17-42-01.jpg,1,"{""name"":""rect"",""x"":930,""y"":243,""width"":346,""height"":290}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390772,36.9625
2021-12-16-17-42-23.jpg,1,"{""name"":""rect"",""x"":9,""y"":214,""width"":138,""height"":175}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-42-26.jpg,1,"{""name"":""rect"",""x"":53,""y"":219,""width"":174,""height"":167}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-42-28.jpg,1,"{""name"":""rect"",""x"":219,""y"":246,""width"":170,""height"":166}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-42-30.jpg,1,"{""name"":""rect"",""x"":249,""y"":251,""width"":152,""height"":179}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390772,36.9625
2021-12-16-17-42-40.jpg,1,"{""name"":""rect"",""x"":903,""y"":206,""width"":375,""height"":354}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390772,36.9625
2021-12-16-17-42-42.jpg,1,"{""name"":""rect"",""x"":913,""y"":209,""width"":362,""height"":352}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390772,36.9625
2021-12-16-17-42-45.jpg,1,"{""name"":""rect"",""x"":927,""y"":195,""width"":346,""height"":357}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390772,36.9625
2021-12-16-17-42-47.jpg,1,"{""name"":""rect"",""x"":1025,""y"":214,""width"":250,""height"":385}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390772,36.9625
2021-12-16-17-45-42.jpg,1,"{""name"":""rect"",""x"":541,""y"":269,""width"":146,""height"":213}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-26.jpg,1,"{""name"":""rect"",""x"":610,""y"":211,""width"":205,""height"":281}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-28.jpg,1,"{""name"":""rect"",""x"":610,""y"":200,""width"":213,""height"":295}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-33.jpg,1,"{""name"":""rect"",""x"":712,""y"":158,""width"":225,""height"":319}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-35.jpg,1,"{""name"":""rect"",""x"":866,""y"":121,""width"":310,""height"":343}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-38.jpg,1,"{""name"":""rect"",""x"":935,""y"":104,""width"":297,""height"":358}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-52.jpg,1,"{""name"":""rect"",""x"":931,""y"":103,""width"":277,""height"":346}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-46-55.jpg,1,"{""name"":""rect"",""x"":933,""y"":113,""width"":235,""height"":347}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-47-18.jpg,1,"{""name"":""rect"",""x"":958,""y"":205,""width"":320,""height"":241}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-47-20.jpg,1,"{""name"":""rect"",""x"":999,""y"":208,""width"":277,""height"":223}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-47-33.jpg,1,"{""name"":""rect"",""x"":1003,""y"":106,""width"":273,""height"":331}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-17-47-35.jpg,1,"{""name"":""rect"",""x"":1000,""y"":112,""width"":274,""height"":327}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-16-18-21-13.jpg,1,"{""name"":""rect"",""x"":673,""y"":218,""width"":458,""height"":334}",Raspberry Pi Zero,WATERBUCK,1,FEMALE,-0.386405,36.964173
2021-12-16-18-21-15.jpg,1,"{""name"":""rect"",""x"":543,""y"":226,""width"":378,""height"":297}",Raspberry Pi Zero,WATERBUCK,1,FEMALE,-0.386405,36.964173
2021-12-16-18-21-18.jpg,1,"{""name"":""rect"",""x"":491,""y"":216,""width"":346,""height"":304}",Raspberry Pi Zero,WATERBUCK,1,FEMALE,-0.386405,36.964173
